!**ZP = -16** 
      86914.23 86909.85 86904.98 86899.38 86893.71 86888.45  
      86883.50 86878.38 86872.57 86865.51 86858.16 86851.88  
      86846.91 86843.27 86840.30 86836.91 86832.27 86826.48  
      86820.57 86816.59 86814.05 86811.51 86808.92 86807.12  
      86806.91 86808.47 86811.20 86814.66 86818.63 86822.37  
      86825.29 86827.38 86829.64 86833.33 86838.98 86845.85  
      86912.39 86915.86 86919.20 86923.54 86928.27 86932.91  
      86937.57 86942.79 86949.02 86956.52 86963.95 86969.85  
      86974.29 86977.54 86980.33 86983.34 86986.53 86989.13  
      86990.01 86989.61 86990.08 86992.20 86995.41 86998.80  
      87001.71 87004.02 87005.89 87007.27 87007.22 87005.56  
      87002.46 86997.96 86992.11 86985.20 86978.03 86971.74  
      86966.59 86961.30 86954.49 86946.70 86939.55 86933.59  
      86928.23 86922.31 86915.41 86907.75 86900.73 86894.98  
      86890.30 86886.85 86884.17 86881.18 86876.91 86871.37  
      86866.16 86864.14 86864.05 86863.27 86861.37 86859.64  
      86859.54 86861.45 86864.23 86867.26 86871.21 86875.59  
      86878.98 86881.18 86883.88 86889.05 86897.09 86905.86  
      86967.87 86969.99 86973.44 86979.05 86985.41 86991.52  
      86997.16 87002.54 87007.55 87012.36 87017.14 87021.58  
      87025.34 87028.38 87031.32 87034.80 87038.63 87041.67  
      87042.52 87041.80 87042.11 87044.05 87046.73 87049.16  
      87051.09 87053.07 87055.68 87058.55 87059.45 87057.56  
      87053.65 87048.46 87042.45 87035.87 87029.16 87023.34  
      87018.83 87013.48 87005.30 86995.84 86987.86 86981.98  
      86976.64 86969.90 86961.59 86953.21 86946.53 86941.14  
      86936.65 86933.42 86931.21 86928.97 86925.40 86919.96  
      86914.01 86911.98 86913.37 86914.48 86913.95 86913.09  
      86913.74 86916.48 86919.74 86922.52 86926.38 86931.02  
      86934.16 86935.47 86937.45 86942.95 86952.35 86962.13  
      87021.50 87022.70 87026.77 87033.00 87039.41 87045.50  
      87051.61 87057.60 87062.18 87065.05 87068.11 87071.77  
      87074.84 87076.97 87078.88 87081.44 87084.70 87087.55  
      87088.77 87088.98 87090.48 87093.41 87096.38 87098.16  
      87098.84 87099.66 87101.95 87105.55 87107.46 87105.91  
      87101.63 87095.97 87089.81 87083.35 87076.67 87070.65  
      87066.40 87061.70 87053.25 87043.08 87035.02 87029.66  
      87024.65 87017.38 87008.34 87000.05 86993.64 86988.32  
      86984.13 86981.32 86979.47 86977.73 86975.08 86970.57  
      86964.34 86961.57 86963.64 86966.31 86967.09 86966.97  
      86968.30 86972.02 86976.38 86979.65 86983.03 86986.77  
      86988.96 86989.61 86991.59 86997.77 87007.88 87017.39  
      87073.84 87074.55 87079.69 87085.98 87090.84 87095.13  
      87100.42 87106.37 87110.16 87111.12 87113.21 87116.98  
      87120.07 87121.90 87123.38 87125.58 87128.58 87131.39  
      87133.03 87133.77 87135.37 87138.30 87141.32 87143.11  
      87143.59 87144.10 87146.29 87150.06 87152.00 87150.23  
      87145.52 87139.34 87132.95 87126.47 87119.58 87112.76  
      87107.93 87103.86 87095.94 87085.88 87078.17 87073.34  
      87068.59 87061.26 87052.72 87045.80 87039.73 87034.38  
      87031.19 87029.40 87027.53 87025.20 87022.95 87020.38  
      87015.64 87012.74 87015.04 87018.53 87020.20 87020.83  
      87022.87 87027.59 87033.22 87037.22 87039.19 87040.34  
      87040.94 87041.93 87045.66 87053.54 87064.05 87072.13  
      87122.36 87122.63 87129.22 87135.79 87138.80 87140.52  
      87144.00 87148.95 87151.23 87150.09 87151.49 87155.37  
      87158.41 87160.27 87162.26 87165.36 87169.30 87172.97  
      87175.58 87176.23 87176.09 87176.85 87178.57 87180.18  
      87181.25 87182.60 87185.58 87189.23 87189.71 87186.95  
      87182.20 87176.38 87170.38 87164.41 87157.99 87150.98  
      87145.39 87141.61 87134.62 87125.31 87118.22 87113.73  
      87108.98 87101.72 87094.38 87089.50 87083.63 87078.46  
      87077.20 87077.10 87074.88 87070.89 87068.29 87067.99  
      87065.73 87063.22 87065.22 87068.70 87071.06 87072.95  
      87076.23 87081.56 87087.33 87091.37 87091.66 87090.00  
      87089.45 87091.84 87098.02 87107.44 87117.46 87123.38  
      87164.94 87164.17 87171.82 87179.15 87181.14 87180.77  
      87182.33 87185.85 87186.54 87183.96 87185.06 87188.55  
      87190.60 87191.81 87194.09 87198.17 87203.13 87207.72  
      87211.62 87212.68 87210.71 87208.66 87208.29 87209.07  
      87210.31 87212.41 87216.31 87219.59 87217.71 87214.10  
      87210.82 87206.83 87201.78 87196.34 87191.06 87185.37  
      87179.84 87176.04 87170.07 87162.01 87155.83 87151.76  
      87147.06 87140.02 87133.89 87130.61 87124.77 87120.14  
      87121.13 87122.72 87120.04 87114.49 87111.73 87113.42  
      87112.95 87110.58 87112.02 87114.98 87117.99 87121.78  
      87126.72 87131.70 87135.48 87138.40 87138.03 87135.38  
      87135.29 87139.37 87146.74 87155.69 87164.03 87168.13  
      87201.79 87199.02 87206.18 87213.84 87215.62 87214.25  
      87214.45 87216.65 87216.13 87213.23 87214.82 87217.69  
      87218.11 87217.88 87219.48 87223.26 87227.59 87231.30  
      87235.32 87237.51 87235.61 87232.68 87231.35 87231.40  
      87231.96 87233.44 87237.22 87239.91 87236.11 87232.88  
      87232.80 87231.42 87226.58 87220.28 87215.85 87212.94  
      87208.83 87204.93 87199.87 87193.17 87188.09 87184.89  
      87181.15 87175.28 87170.31 87167.78 87162.09 87158.37  
      87160.91 87163.14 87160.15 87154.61 87153.31 87156.72  
      87156.30 87153.73 87155.18 87157.64 87161.03 87166.48  
      87172.67 87176.31 87176.63 87177.78 87178.05 87176.45  
      87178.00 87183.02 87189.20 87195.42 87201.72 87205.68  
      87233.16 87228.00 87232.75 87239.15 87240.52 87239.05  
      87238.78 87239.80 87237.83 87234.62 87236.69 87238.95  
      87238.07 87236.77 87237.72 87240.68 87243.16 87243.89  
      87245.30 87247.45 87246.67 87244.84 87244.60 87245.29  
      87245.40 87245.30 87247.65 87249.76 87245.69 87244.09  
      87247.41 87247.83 87241.69 87233.13 87229.16 87229.91  
      87228.37 87224.51 87220.16 87214.61 87210.46 87208.64  
      87207.28 87204.24 87200.95 87198.64 87193.63 87191.37  
      87194.47 87196.16 87193.19 87189.66 87191.59 87196.45  
      87194.77 87192.29 87194.82 87197.08 87199.88 87205.39  
      87211.69 87213.98 87211.81 87211.90 87212.59 87211.47  
      87213.63 87218.09 87221.79 87224.98 87230.34 87236.14  
      87254.56 87248.26 87250.22 87253.81 87254.05 87253.09  
      87253.50 87253.81 87250.01 87245.55 87246.79 87247.63  
      87245.39 87243.42 87244.38 87247.49 87249.36 87247.84  
      87245.55 87245.32 87243.98 87242.38 87243.22 87245.33  
      87245.97 87244.61 87245.00 87246.95 87244.29 87244.18  
      87248.95 87249.80 87242.86 87233.71 87231.31 87235.70  
      87236.74 87233.48 87230.34 87226.06 87222.83 87222.59  
      87224.27 87224.84 87223.49 87221.39 87217.88 87217.58  
      87220.98 87222.10 87219.81 87218.89 87223.63 87228.87  
      87225.72 87223.68 87227.28 87229.05 87230.23 87234.14  
      87239.48 87241.41 87239.42 87239.83 87239.28 87236.21  
      87237.04 87240.32 87242.44 87244.13 87249.24 87256.37  
      87257.73 87253.82 87255.34 87256.00 87254.09 87253.16  
      87254.69 87255.34 87250.99 87245.95 87245.36 87243.50  
      87238.93 87235.11 87234.72 87237.30 87239.76 87238.90  
      87235.46 87232.98 87229.73 87226.06 87225.34 87226.98  
      87227.74 87225.91 87225.20 87228.17 87228.06 87227.68  
      87230.55 87231.12 87226.59 87221.21 87221.77 87227.60  
      87229.77 87228.66 87228.44 87226.72 87225.26 87226.75  
      87230.66 87233.68 87233.90 87233.09 87231.99 87233.08  
      87236.41 87237.85 87237.13 87237.91 87242.89 87247.22  
      87244.19 87242.42 87244.95 87245.27 87245.05 87247.42  
      87251.45 87253.17 87252.19 87252.63 87250.19 87245.73  
      87246.01 87249.13 87250.98 87251.73 87254.86 87259.54  
      87243.19 87243.16 87246.68 87246.36 87242.55 87240.23  
      87241.27 87242.15 87238.83 87234.48 87232.38 87228.84  
      87223.51 87218.58 87215.91 87215.89 87217.11 87216.83  
      87213.82 87210.85 87207.20 87202.37 87199.38 87198.86  
      87198.73 87197.30 87197.25 87201.58 87203.20 87201.34  
      87200.97 87200.95 87199.72 87198.77 87201.11 87205.97  
      87208.70 87210.62 87212.77 87212.79 87212.84 87215.36  
      87219.62 87222.63 87223.66 87225.64 87227.03 87227.69  
      87229.92 87232.29 87233.83 87235.79 87239.66 87243.27  
      87242.46 87241.29 87241.57 87240.41 87239.70 87241.38  
      87244.26 87245.29 87244.23 87243.48 87240.53 87237.73  
      87239.24 87242.23 87243.38 87243.05 87243.95 87245.37  
      87218.59 87220.28 87225.28 87225.38 87221.08 87217.52  
      87217.30 87217.98 87215.82 87211.59 87207.34 87202.99  
      87198.73 87194.45 87190.39 87187.58 87186.52 87185.48  
      87181.81 87177.89 87174.63 87170.30 87166.38 87164.13  
      87163.06 87162.13 87162.56 87166.46 87168.10 87165.48  
      87163.30 87163.10 87164.28 87166.48 87170.05 87174.59  
      87178.90 87183.27 87185.85 87185.95 87186.52 87189.23  
      87192.63 87194.48 87196.05 87201.33 87205.47 87205.84  
      87207.59 87211.73 87216.16 87219.34 87221.67 87223.95  
      87225.16 87225.47 87225.08 87223.33 87221.75 87221.68  
      87222.75 87223.43 87223.08 87221.77 87218.96 87218.08  
      87220.13 87221.89 87221.80 87221.20 87221.73 87221.57  
      87186.52 87186.83 87191.52 87192.54 87189.25 87185.70  
      87184.83 87185.51 87184.27 87179.42 87172.64 87167.48  
      87164.17 87160.62 87155.94 87151.51 87149.10 87147.53  
      87142.94 87137.67 87134.65 87131.42 87127.69 87124.59  
      87122.71 87121.64 87121.23 87122.47 87122.88 87120.97  
      87119.38 87119.86 87122.39 87126.27 87130.89 87135.86  
      87141.35 87146.38 87148.48 87148.70 87149.91 87152.52  
      87154.64 87155.15 87157.11 87164.98 87171.90 87173.72  
      87176.85 87183.24 87189.77 87192.97 87192.72 87192.09  
      87193.22 87195.40 87196.88 87196.48 87194.30 87191.77  
      87190.51 87191.10 87192.44 87191.70 87189.03 87188.93  
      87190.65 87191.20 87190.58 87190.64 87191.94 87191.13  
      87147.53 87145.84 87149.25 87150.88 87148.88 87145.88  
      87144.70 87145.31 87144.67 87139.48 87131.13 87125.16  
      87121.60 87117.77 87112.66 87107.89 87105.41 87103.84  
      87098.74 87092.44 87089.27 87086.73 87083.29 87079.76  
      87077.28 87075.88 87074.55 87073.30 87072.61 87071.96  
      87071.66 87072.65 87075.40 87079.71 87084.76 87089.63  
      87094.40 87098.56 87101.03 87103.03 87105.85 87108.62  
      87109.73 87109.52 87111.97 87121.09 87129.99 87134.39  
      87139.88 87147.77 87154.55 87156.48 87153.53 87149.85  
      87149.33 87152.41 87156.52 87158.85 87157.63 87154.09  
      87151.33 87151.66 87153.95 87153.73 87151.18 87151.20  
      87152.58 87152.75 87152.27 87152.89 87154.46 87153.25  
      87102.24 87100.13 87102.51 87104.12 87102.70 87099.80  
      87097.92 87097.88 87097.41 87092.88 87084.97 87078.75  
      87074.30 87069.66 87064.48 87060.23 87058.05 87056.14  
      87050.27 87043.15 87039.52 87036.96 87033.47 87029.56  
      87026.69 87025.38 87024.36 87022.78 87021.86 87021.62  
      87021.36 87021.79 87024.00 87028.23 87033.38 87037.55  
      87040.35 87043.22 87047.00 87051.66 87056.27 87059.25  
      87059.95 87059.94 87063.00 87071.89 87081.23 87087.81  
      87095.14 87103.27 87109.09 87109.89 87106.12 87101.48  
      87099.39 87101.40 87106.06 87110.30 87111.26 87109.21  
      87106.94 87107.06 87108.91 87108.58 87106.40 87106.57  
      87107.77 87107.85 87107.29 87107.55 87108.52 87107.23  
      87052.48 87051.20 87052.95 87054.11 87052.61 87049.29  
      87046.34 87045.11 87044.61 87041.91 87036.32 87030.76  
      87025.53 87020.27 87015.48 87012.04 87009.89 87006.77  
      86999.56 86991.76 86987.65 86984.81 86981.10 86976.78  
      86973.42 86972.10 86971.98 86971.63 86971.01 86970.00  
      86968.50 86967.80 86969.58 86974.08 86979.58 86983.32  
      86984.60 86986.61 86991.36 86997.51 87002.78 87005.73  
      87006.68 87007.65 87011.27 87018.79 87027.10 87034.60  
      87042.75 87050.42 87055.30 87056.18 87053.95 87050.98  
      87048.58 87048.02 87050.27 87053.93 87056.62 87057.48  
      87057.50 87058.16 87059.31 87058.92 87057.67 87058.09  
      87058.89 87058.50 87057.34 87056.65 87056.66 87055.63  
      87000.55 86999.43 87000.34 87000.91 86999.29 86995.72  
      86991.90 86989.64 86989.27 86989.05 86986.66 86982.25  
      86976.62 86970.91 86966.41 86963.51 86961.12 86956.87  
      86948.83 86940.97 86936.82 86934.01 86930.33 86925.61  
      86921.25 86918.75 86918.20 86918.33 86917.75 86915.98  
      86913.65 86912.66 86914.72 86919.74 86925.64 86929.48  
      86930.55 86932.21 86936.59 86942.13 86946.75 86949.61  
      86951.38 86953.59 86957.34 86962.97 86969.69 86977.27  
      86985.64 86992.88 86997.36 86998.93 86998.83 86998.29  
      86996.82 86994.34 86993.34 86994.76 86997.64 87000.75  
      87003.43 87005.66 87007.29 87007.84 87007.88 87008.34  
      87008.37 87007.30 87005.73 87004.54 87003.92 87002.85  
      86947.36 86945.02 86944.73 86944.75 86943.19 86939.67  
      86935.41 86932.52 86932.33 86934.23 86934.66 86931.59  
      86925.87 86919.62 86914.74 86911.73 86909.30 86905.30  
      86898.34 86891.72 86888.09 86885.55 86882.13 86877.17  
      86871.59 86866.92 86864.18 86863.02 86862.23 86860.88  
      86859.45 86859.41 86861.80 86866.38 86871.42 86874.86  
      86876.26 86877.90 86881.23 86885.37 86889.14 86892.19  
      86894.86 86897.67 86900.80 86904.64 86910.23 86917.84  
      86926.30 86933.20 86937.16 86938.55 86938.88 86939.39  
      86939.39 86937.73 86936.14 86936.34 86938.64 86942.39  
      86946.62 86950.52 86953.63 86955.72 86956.62 86956.63  
      86955.90 86954.73 86953.72 86953.06 86952.34 86950.57  
      86891.18 86888.22 86887.30 86886.85 86885.05 86881.23  
      86876.37 86872.66 86872.00 86874.55 86876.70 86875.15  
      86870.40 86864.48 86859.52 86856.35 86854.29 86851.59  
      86846.93 86841.95 86838.48 86835.65 86832.19 86827.43  
      86821.72 86816.18 86812.01 86809.69 86808.98 86808.76  
      86808.73 86809.38 86811.02 86813.55 86816.31 86818.50  
      86820.16 86822.27 86825.17 86828.48 86831.65 86834.43  
      86836.78 86838.76 86840.53 86843.13 86848.42 86856.20  
      86864.60 86871.11 86874.42 86874.99 86874.62 86875.03  
      86876.56 86877.87 86878.62 86879.72 86881.84 86885.09  
      86889.17 86893.48 86897.28 86899.90 86900.48 86899.62  
      86898.33 86897.48 86897.38 86897.58 86897.09 86894.95  
      86826.46 86824.24 86823.22 86822.08 86819.52 86815.17  
      86809.98 86805.76 86804.28 86806.05 86808.66 86809.05  
      86807.01 86803.70 86800.57 86798.43 86797.03 86795.34  
      86792.06 86787.49 86783.11 86778.99 86774.97 86770.83  
      86766.62 86762.69 86759.59 86757.70 86757.11 86757.07  
      86757.13 86757.30 86757.72 86758.56 86759.91 86761.71  
      86764.09 86766.80 86769.32 86771.45 86772.98 86773.95  
      86774.48 86774.95 86775.92 86778.77 86784.85 86792.91  
      86801.22 86807.71 86811.34 86812.48 86812.58 86813.30  
      86815.55 86818.41 86820.52 86821.99 86823.30 86824.98  
      86827.36 86830.29 86833.16 86835.08 86835.05 86833.76  
      86832.32 86831.51 86831.45 86831.58 86831.05 86829.30  
      86763.52 86760.69 86758.56 86756.32 86753.41 86749.77  
      86746.03 86743.26 86742.48 86744.09 86746.79 86748.52  
      86748.97 86748.48 86747.68 86746.91 86746.11 86744.69  
      86741.72 86737.25 86732.48 86727.87 86723.73 86720.24  
      86717.33 86714.98 86713.15 86711.73 86710.74 86710.03  
      86709.48 86709.21 86709.43 86710.27 86711.78 86713.83  
      86716.26 86718.31 86719.52 86720.02 86719.99 86719.86  
      86720.08 86721.16 86723.63 86728.42 86735.57 86743.42  
      86750.88 86756.72 86760.39 86762.13 86762.85 86763.54  
      86764.88 86766.41 86767.34 86767.68 86767.80 86768.20  
      86769.29 86771.11 86773.28 86775.16 86775.84 86775.45  
      86774.58 86773.61 86772.59 86771.28 86769.38 86766.75  
      86700.83 86696.10 86692.52 86689.63 86687.26 86685.45  
      86684.38 86684.38 86685.65 86688.32 86691.47 86693.92  
      86695.53 86696.36 86696.58 86696.37 86695.68 86694.32  
      86691.82 86688.28 86684.52 86680.85 86677.63 86674.98  
      86672.92 86671.34 86670.05 86668.84 86667.73 86666.80  
      86666.09 86665.75 86665.89 86666.52 86667.55 86668.77  
      86669.93 86670.56 86670.66 86670.53 86670.59 86671.28  
      86672.96 86675.89 86680.15 86686.05 86692.73 86698.80  
      86703.87 86707.45 86709.45 86710.16 86710.18 86710.13  
      86710.44 86711.08 86711.71 86712.34 86713.10 86714.28  
      86716.04 86718.34 86720.90 86723.31 86724.70 86724.82  
      86723.88 86721.97 86719.16 86715.51 86711.11 86706.17  
      86636.71 86630.68 86626.45 86623.62 86622.19 86622.10  
      86623.24 86625.45 86628.47 86632.23 86635.87 86638.66  
      86640.66 86641.86 86642.31 86642.16 86641.45 86640.22  
      86638.34 86636.01 86633.71 86631.53 86629.68 86628.22  
      86627.16 86626.41 86625.84 86625.29 86624.74 86624.27  
      86623.88 86623.66 86623.62 86623.73 86623.93 86624.09  
      86624.13 86624.01 86623.94 86624.20 86625.09 86626.84  
      86629.56 86633.20 86637.55 86642.54 86647.16 86650.63  
      86653.00 86654.21 86654.49 86654.17 86653.73 86653.59  
      86654.13 86655.48 86657.34 86659.62 86662.24 86665.13  
      86668.18 86671.17 86673.82 86675.80 86676.34 86675.33  
      86672.83 86668.93 86663.78 86657.65 86650.85 86643.84  
      86576.80 86570.66 86566.44 86563.78 86562.67 86563.00  
      86564.54 86567.03 86570.10 86573.66 86576.95 86579.47  
      86581.34 86582.52 86583.05 86583.03 86582.55 86581.75  
      86580.62 86579.41 86578.35 86577.48 86576.86 86576.53  
      86576.45 86576.59 86576.90 86577.30 86577.70 86578.05  
      86578.38 86578.69 86578.95 86579.19 86579.37 86579.51  
      86579.65 86579.91 86580.48 86581.48 86583.02 86585.16  
      86587.86 86590.94 86594.20 86597.51 86600.21 86602.00  
      86603.05 86603.51 86603.61 86603.61 86603.84 86604.55  
      86606.10 86608.49 86611.35 86614.55 86617.94 86621.23  
      86624.16 86626.52 86627.99 86628.24 86626.80 86623.86  
      86619.49 86613.82 86607.12 86599.70 86591.94 86584.29  
      86526.23 86520.89 86517.03 86514.33 86512.73 86512.16  
      86512.48 86513.52 86515.00 86516.87 86518.70 86520.17  
      86521.33 86522.13 86522.59 86522.73 86522.63 86522.38  
      86522.04 86521.74 86521.59 86521.60 86521.83 86522.26  
      86522.88 86523.69 86524.66 86525.79 86526.98 86528.10  
      86529.20 86530.27 86531.30 86532.29 86533.27 86534.23  
      86535.35 86536.63 86538.05 86539.69 86541.59 86543.72  
      86546.02 86548.39 86550.72 86553.01 86554.95 86556.44  
      86557.64 86558.64 86559.59 86560.61 86561.81 86563.32  
      86565.33 86567.74 86570.20 86572.66 86574.95 86576.88  
      86578.23 86578.82 86578.50 86576.92 86573.95 86569.97  
      86565.01 86559.21 86552.80 86546.04 86539.22 86532.64  
      86487.73 86483.89 86480.84 86478.30 86476.30 86474.80  
      86473.77 86473.13 86472.80 86472.72 86472.82 86472.98  
      86473.15 86473.30 86473.43 86473.53 86473.61 86473.70  
      86473.84 86474.05 86474.38 86474.83 86475.41 86476.13  
      86476.99 86477.98 86479.10 86480.42 86481.85 86483.25  
      86484.70 86486.19 86487.70 86489.25 86490.83 86492.44  
      86494.24 86496.09 86497.88 86499.72 86501.61 86503.52  
      86505.45 86507.35 86509.21 86511.13 86512.94 86514.52  
      86516.03 86517.48 86518.89 86520.27 86521.65 86523.02  
      86524.44 86525.77 86526.87 86527.73 86528.30 86528.48  
      86528.20 86527.38 86526.02 86523.84 86520.94 86517.64  
      86513.88 86509.75 86505.38 86500.88 86496.39 86492.05  
      86464.48 86462.29 86460.34 86458.52 86456.86 86455.34  
      86453.97 86452.75 86451.70 86450.73 86449.94 86449.33  
      86448.85 86448.48 86448.23 86448.07 86448.02 86448.06  
      86448.23 86448.52 86448.89 86449.35 86449.91 86450.55  
      86451.31 86452.15 86453.07 86454.14 86455.33 86456.49  
      86457.74 86459.04 86460.39 86461.78 86463.23 86464.69  
      86466.30 86467.93 86469.45 86470.98 86472.51 86474.03  
      86475.52 86476.98 86478.41 86479.88 86481.27 86482.50  
      86483.66 86484.72 86485.67 86486.53 86487.27 86487.88  
      86488.35 86488.63 86488.70 86488.55 86488.22 86487.67  
      86486.90 86485.93 86484.73 86483.21 86481.45 86479.63  
      86477.67 86475.59 86473.43 86471.23 86469.01 86466.80  
!**ZP = -11.5** 
      88649.10 88650.74 88652.33 88653.92 88655.55 88657.20  
      88658.83 88660.46 88662.09 88663.77 88665.39 88666.84  
      88668.21 88669.48 88670.65 88671.70 88672.63 88673.42  
      88674.10 88674.59 88674.90 88675.04 88675.02 88674.85  
      88674.53 88674.07 88673.47 88672.70 88671.76 88670.77  
      88669.69 88668.52 88667.27 88665.95 88664.55 88663.09  
      88661.48 88659.80 88658.20 88656.55 88654.89 88653.23  
      88651.56 88649.91 88648.29 88646.59 88644.97 88643.54  
      88642.19 88640.93 88639.80 88638.77 88637.88 88637.11  
      88636.47 88636.01 88635.73 88635.63 88635.66 88635.84  
      88636.17 88636.64 88637.24 88638.03 88638.95 88639.94  
      88641.02 88642.18 88643.41 88644.72 88646.09 88647.52  
      88679.79 88681.33 88682.88 88684.55 88686.36 88688.30  
      88690.36 88692.49 88694.69 88697.05 88699.36 88701.45  
      88703.45 88705.33 88707.09 88708.71 88710.18 88711.48  
      88712.66 88713.58 88714.16 88714.51 88714.56 88714.34  
      88713.85 88713.10 88712.14 88710.91 88709.53 88708.20  
      88706.88 88705.57 88704.28 88703.02 88701.73 88700.42  
      88698.90 88697.20 88695.43 88693.48 88691.35 88689.07  
      88686.69 88684.23 88681.76 88679.14 88676.63 88674.41  
      88672.34 88670.41 88668.65 88667.05 88665.63 88664.38  
      88663.28 88662.46 88661.97 88661.75 88661.84 88662.23  
      88662.90 88663.84 88665.02 88666.51 88668.13 88669.70  
      88671.26 88672.78 88674.24 88675.65 88677.01 88678.35  
      88737.43 88737.64 88738.18 88739.13 88740.49 88742.27  
      88744.36 88746.68 88749.13 88751.75 88754.25 88756.45  
      88758.52 88760.50 88762.43 88764.31 88766.18 88768.04  
      88769.98 88771.79 88773.27 88774.43 88775.20 88775.46  
      88775.19 88774.36 88773.05 88771.23 88769.22 88767.48  
      88766.03 88764.99 88764.38 88764.13 88764.10 88764.09  
      88763.84 88763.05 88761.70 88759.77 88757.29 88754.35  
      88751.09 88747.65 88744.17 88740.56 88737.23 88734.43  
      88731.91 88729.63 88727.54 88725.57 88723.66 88721.81  
      88719.92 88718.25 88717.06 88716.35 88716.24 88716.79  
      88718.02 88719.88 88722.25 88725.17 88728.17 88730.80  
      88733.05 88734.84 88736.11 88736.89 88737.27 88737.39  
      88809.06 88807.80 88807.29 88807.50 88808.46 88810.07  
      88812.16 88814.52 88816.94 88819.34 88821.42 88823.13  
      88824.70 88826.30 88828.04 88829.98 88832.16 88834.55  
      88837.32 88840.23 88842.92 88845.45 88847.59 88849.10  
      88849.77 88849.45 88848.10 88845.68 88842.73 88840.20  
      88838.33 88837.41 88837.52 88838.52 88840.02 88841.61  
      88842.78 88842.84 88841.70 88839.51 88836.41 88832.65  
      88828.43 88824.02 88819.63 88815.18 88811.23 88808.10  
      88805.47 88803.25 88801.25 88799.24 88797.05 88794.54  
      88791.53 88788.51 88786.13 88784.55 88784.06 88784.84  
      88786.90 88790.12 88794.20 88799.11 88803.94 88807.82  
      88810.80 88812.67 88813.43 88813.19 88812.16 88810.70  
      88879.63 88878.63 88878.44 88878.97 88880.20 88882.04  
      88884.30 88886.73 88889.05 88891.08 88892.55 88893.59  
      88894.64 88895.97 88897.74 88900.01 88902.69 88905.63  
      88908.95 88912.33 88915.63 88919.02 88922.34 88925.23  
      88927.29 88928.05 88927.30 88924.72 88920.98 88917.50  
      88914.84 88913.52 88913.65 88914.98 88916.98 88918.97  
      88920.16 88919.72 88917.81 88914.73 88910.82 88906.42  
      88901.77 88897.02 88892.28 88887.31 88882.75 88879.13  
      88876.25 88874.03 88872.20 88870.33 88867.98 88864.84  
      88860.61 88856.08 88852.45 88850.12 88849.52 88850.84  
      88854.00 88858.66 88864.34 88870.83 88876.82 88881.30  
      88884.33 88885.80 88885.88 88884.84 88883.16 88881.30  
      88941.45 88943.09 88944.84 88946.60 88948.42 88950.46  
      88952.77 88955.25 88957.61 88959.57 88960.71 88961.33  
      88962.06 88963.34 88965.43 88968.31 88971.70 88975.12  
      88978.36 88981.11 88983.62 88986.43 88989.64 88993.00  
      88995.96 88997.91 88998.27 88996.55 88993.20 88989.69  
      88986.77 88984.99 88984.48 88984.95 88985.79 88986.34  
      88985.79 88983.66 88980.47 88976.62 88972.56 88968.62  
      88964.85 88961.09 88957.08 88952.19 88946.95 88942.41  
      88938.77 88936.18 88934.34 88932.60 88930.23 88926.67  
      88921.50 88915.88 88911.52 88909.00 88908.77 88910.90  
      88915.02 88920.52 88926.68 88933.12 88938.48 88941.96  
      88943.77 88944.00 88943.13 88941.83 88940.79 88940.58  
      88998.13 89003.34 89007.17 89009.78 89011.66 89013.51  
      89015.91 89019.04 89022.53 89025.80 89027.80 89028.59  
      89029.04 89029.87 89031.66 89034.52 89038.14 89041.81  
      89044.95 89046.95 89048.38 89050.03 89052.21 89054.85  
      89057.52 89059.66 89060.79 89060.47 89058.79 89056.71  
      89054.72 89053.05 89051.70 89050.38 89048.83 89046.77  
      89043.84 89040.16 89036.32 89032.49 89029.08 89026.27  
      89023.96 89021.68 89018.75 89014.18 89008.25 89002.60  
      88997.95 88994.76 88992.74 88991.07 88988.70 88984.89  
      88979.19 88973.04 88968.47 88965.97 88965.95 88968.29  
      88972.44 88977.56 88982.83 88987.80 88991.45 88993.28  
      88993.52 88992.46 88990.88 88989.92 88990.56 88993.31  
      89060.24 89066.90 89070.91 89072.99 89074.29 89076.20  
      89079.74 89085.12 89091.63 89098.32 89103.01 89105.14  
      89105.67 89105.63 89106.09 89107.72 89110.61 89114.12  
      89117.51 89120.03 89122.12 89124.40 89126.86 89129.20  
      89131.06 89132.25 89132.77 89132.73 89132.23 89131.37  
      89130.07 89128.09 89125.15 89121.20 89116.49 89111.59  
      89106.84 89102.63 89098.73 89094.75 89090.96 89087.66  
      89084.88 89082.25 89079.13 89074.34 89068.03 89061.92  
      89056.83 89053.33 89051.13 89049.25 89046.59 89042.46  
      89036.73 89030.93 89026.55 89023.70 89022.78 89023.91  
      89026.82 89030.79 89034.97 89038.97 89042.27 89044.41  
      89045.23 89044.91 89044.30 89044.78 89047.52 89052.84  
      89130.45 89135.40 89137.89 89139.30 89140.84 89143.73  
      89148.71 89155.67 89163.77 89172.27 89179.19 89183.49  
      89185.64 89186.42 89187.02 89188.48 89191.05 89194.02  
      89196.41 89198.13 89200.46 89204.00 89208.15 89211.89  
      89214.42 89215.57 89215.72 89215.23 89214.07 89212.13  
      89209.27 89205.23 89199.79 89193.13 89185.95 89179.36  
      89173.91 89169.22 89164.07 89158.08 89151.97 89146.39  
      89141.46 89136.84 89132.03 89126.36 89120.19 89114.63  
      89110.05 89106.83 89104.57 89102.27 89098.90 89094.27  
      89089.09 89085.21 89082.53 89080.09 89078.28 89078.02  
