!**ZP = -16** 
      217.34 217.35 217.41 217.44 217.37 217.25  
      217.14 217.12 217.25 217.48 217.71 217.84  
      217.87 217.93 218.07 218.23 218.35 218.42  
      218.48 218.59 218.76 218.95 219.11 219.30  
      219.51 219.65 219.69 219.65 219.61 219.64  
      219.70 219.73 219.77 219.86 219.99 220.15  
      220.28 220.35 220.37 220.40 220.51 220.60  
      220.59 220.50 220.42 220.39 220.37 220.30  
      219.87 219.70 219.72 219.79 219.78 219.67  
      219.52 219.44 219.48 219.58 219.57 219.41  
      219.21 219.08 219.02 218.96 218.80 218.50  
      218.14 217.89 217.74 217.56 217.31 217.03  
      216.79 216.64 216.57 216.54 216.48 216.41  
      216.37 216.43 216.59 216.84 217.06 217.18  
      217.21 217.24 217.33 217.44 217.55 217.65  
      217.76 217.88 218.01 218.14 218.33 218.59  
      218.87 219.05 219.10 219.07 219.05 219.11  
      219.19 219.21 219.18 219.22 219.35 219.54  
      219.75 219.91 220.02 220.14 220.26 220.29  
      220.23 220.17 220.17 220.24 220.26 220.14  
      219.53 219.27 219.20 219.21 219.15 218.96  
      218.69 218.47 218.42 218.53 218.59 218.49  
      218.30 218.12 218.01 217.95 217.87 217.72  
      217.51 217.35 217.24 217.10 216.88 216.60  
      216.31 216.06 215.89 215.79 215.74 215.73  
      215.75 215.86 216.03 216.23 216.40 216.49  
      216.52 216.55 216.63 216.74 216.86 216.96  
      217.04 217.10 217.15 217.26 217.50 217.82  
      218.13 218.31 218.35 218.31 218.28 218.33  
      218.47 218.58 218.64 218.72 218.84 219.02  
      219.23 219.44 219.61 219.76 219.80 219.73  
      219.63 219.60 219.70 219.86 219.95 219.84  
      218.86 218.75 218.72 218.67 218.52 218.22  
      217.85 217.54 217.39 217.44 217.53 217.51  
      217.40 217.26 217.16 217.12 217.10 217.07  
      216.96 216.80 216.63 216.44 216.24 216.04  
      215.86 215.71 215.60 215.51 215.45 215.41  
      215.41 215.49 215.62 215.78 215.94 216.05  
      216.12 216.18 216.25 216.32 216.37 216.39  
      216.37 216.34 216.33 216.43 216.71 217.07  
      217.42 217.67 217.79 217.82 217.84 217.92  
      218.07 218.21 218.29 218.34 218.37 218.43  
      218.54 218.69 218.86 219.01 219.05 218.98  
      218.89 218.85 218.90 218.98 219.04 219.00  
      217.69 217.66 217.67 217.63 217.50 217.27  
      217.01 216.79 216.70 216.74 216.85 216.90  
      216.89 216.83 216.77 216.72 216.68 216.62  
      216.49 216.30 216.10 215.91 215.76 215.66  
      215.61 215.58 215.56 215.52 215.46 215.41  
      215.41 215.47 215.59 215.75 215.90 216.00  
      216.04 216.03 216.01 215.98 215.96 215.95  
      215.95 215.98 216.06 216.24 216.53 216.85  
      217.14 217.35 217.46 217.50 217.52 217.55  
      217.61 217.66 217.67 217.64 217.59 217.58  
      217.62 217.74 217.92 218.12 218.25 218.28  
      218.23 218.15 218.06 217.97 217.87 217.77  
      216.18 216.11 216.10 216.08 216.05 215.99  
      215.93 215.91 215.95 216.07 216.21 216.31  
      216.36 216.37 216.34 216.30 216.24 216.16  
      216.04 215.88 215.72 215.59 215.49 215.45  
      215.45 215.47 215.49 215.51 215.51 215.54  
      215.59 215.69 215.80 215.91 215.98 215.99  
      215.91 215.77 215.64 215.55 215.51 215.55  
      215.66 215.83 216.05 216.32 216.58 216.78  
      216.90 216.94 216.91 216.83 216.74 216.67  
      216.63 216.62 216.61 216.60 216.60 216.63  
      216.71 216.84 217.02 217.21 217.35 217.39  
      217.33 217.19 216.99 216.76 216.53 216.33  
      214.64 214.52 214.47 214.47 214.50 214.55  
      214.64 214.75 214.89 215.07 215.24 215.38  
      215.47 215.52 215.54 215.53 215.50 215.45  
      215.37 215.27 215.18 215.10 215.06 215.05  
      215.07 215.12 215.19 215.27 215.38 215.49  
      215.62 215.74 215.85 215.91 215.92 215.85  
      215.70 215.52 215.36 215.26 215.24 215.31  
      215.47 215.68 215.92 216.16 216.34 216.43  
      216.42 216.34 216.21 216.06 215.91 215.80  
      215.73 215.73 215.76 215.82 215.89 215.98  
      216.08 216.19 216.30 216.39 216.41 216.35  
      216.20 215.98 215.71 215.41 215.12 214.85  
      213.34 213.18 213.10 213.08 213.11 213.18  
      213.29 213.42 213.57 213.73 213.89 214.02  
      214.12 214.19 214.24 214.26 214.26 214.24  
      214.21 214.18 214.14 214.12 214.13 214.15  
      214.20 214.29 214.40 214.54 214.71 214.87  
      215.03 215.17 215.28 215.35 215.36 215.31  
      215.21 215.09 214.99 214.93 214.93 214.99  
      215.10 215.25 215.41 215.56 215.66 215.68  
      215.65 215.57 215.46 215.35 215.25 215.19  
      215.16 215.19 215.25 215.33 215.41 215.48  
      215.54 215.58 215.58 215.53 215.41 215.24  
      215.01 214.74 214.44 214.13 213.83 213.57  
      212.21 212.06 211.96 211.90 211.88 211.90  
      211.94 212.01 212.08 212.18 212.27 212.35  
      212.41 212.47 212.51 212.54 212.56 212.57  
      212.58 212.58 212.60 212.62 212.66 212.71  
      212.79 212.89 213.01 213.16 213.32 213.48  
      213.63 213.76 213.88 213.96 214.02 214.04  
      214.04 214.02 214.01 214.02 214.04 214.08  
      214.14 214.22 214.30 214.37 214.42 214.44  
      214.44 214.42 214.40 214.37 214.35 214.35  
      214.36 214.40 214.44 214.48 214.52 214.53  
      214.52 214.48 214.40 214.27 214.09 213.89  
      213.66 213.41 213.15 212.89 212.64 212.41  
      211.13 211.00 210.91 210.84 210.78 210.74  
      210.72 210.71 210.71 210.73 210.74 210.76  
      210.78 210.80 210.82 210.84 210.85 210.87  
      210.89 210.92 210.95 210.99 211.04 211.10  
      211.17 211.25 211.34 211.45 211.57 211.67  
      211.78 211.88 211.98 212.06 212.14 212.20  
      212.26 212.32 212.36 212.40 212.45 212.49  
      212.53 212.58 212.62 212.66 212.70 212.74  
      212.76 212.79 212.81 212.83 212.85 212.86  
      212.88 212.89 212.90 212.90 212.88 212.85  
      212.80 212.74 212.65 212.53 212.39 212.24  
      212.08 211.92 211.75 211.58 211.42 211.27  
      210.25 210.18 210.11 210.05 210.00 209.95  
      209.91 209.88 209.85 209.82 209.80 209.79  
      209.78 209.77 209.77 209.78 209.78 209.80  
      209.82 209.84 209.87 209.90 209.93 209.97  
      210.02 210.07 210.12 210.18 210.24 210.30  
      210.36 210.42 210.48 210.54 210.59 210.65  
      210.71 210.77 210.82 210.86 210.91 210.95  
      211.00 211.03 211.07 211.11 211.14 211.17  
      211.19 211.22 211.23 211.25 211.26 211.26  
      211.26 211.25 211.24 211.22 211.19 211.16  
      211.12 211.07 211.01 210.95 210.88 210.80  
      210.73 210.65 210.57 210.49 210.41 210.33  
!**ZP = -12** 
      207.62 207.73 207.83 207.92 208.01 208.10  
      208.18 208.26 208.33 208.40 208.46 208.51  
      208.55 208.59 208.62 208.64 208.65 208.66  
      208.66 208.65 208.63 208.61 208.58 208.55  
      208.51 208.47 208.42 208.37 208.31 208.26  
      208.20 208.13 208.07 208.00 207.93 207.85  
      207.77 207.68 207.59 207.51 207.42 207.33  
      207.24 207.15 207.06 206.96 206.88 206.80  
      206.73 206.66 206.60 206.56 206.52 206.48  
      206.46 206.46 206.46 206.47 206.50 206.53  
      206.58 206.63 206.69 206.77 206.85 206.94  
      207.03 207.12 207.22 207.32 207.42 207.52  
      208.49 208.60 208.69 208.78 208.86 208.94  
      209.01 209.07 209.13 209.17 209.21 209.23  
      209.24 209.24 209.24 209.22 209.20 209.17  
      209.13 209.07 209.01 208.95 208.87 208.79  
      208.71 208.63 208.55 208.47 208.39 208.33  
      208.27 208.22 208.17 208.13 208.09 208.04  
      207.98 207.91 207.84 207.75 207.66 207.56  
      207.46 207.36 207.25 207.15 207.06 206.98  
      206.90 206.84 206.79 206.76 206.73 206.71  
      206.71 206.73 206.77 206.82 206.89 206.98  
      207.07 207.18 207.31 207.44 207.58 207.71  
      207.83 207.95 208.07 208.18 208.28 208.39  
      210.23 210.26 210.29 210.32 210.35 210.38  
      210.40 210.41 210.40 210.38 210.34 210.30  
      210.25 210.20 210.15 210.11 210.06 210.00  
      209.94 209.87 209.79 209.70 209.59 209.48  
      209.36 209.23 209.10 208.97 208.86 208.78  
      208.73 208.71 208.71 208.73 208.76 208.79  
      208.80 208.79 208.76 208.70 208.63 208.54  
      208.45 208.36 208.28 208.22 208.18 208.17  
      208.17 208.19 208.21 208.24 208.27 208.31  
      208.35 208.41 208.48 208.57 208.70 208.85  
      209.02 209.20 209.39 209.59 209.77 209.90  
      210.01 210.08 210.14 210.17 210.19 210.21  
      212.20 212.13 212.10 212.08 212.07 212.06  
      212.04 211.99 211.93 211.83 211.72 211.62  
      211.52 211.44 211.38 211.32 211.28 211.24  
      211.21 211.17 211.12 211.07 211.00 210.91  
      210.80 210.66 210.51 210.33 210.16 210.04  
      209.96 209.94 209.98 210.05 210.15 210.26  
      210.35 210.39 210.39 210.35 210.28 210.19  
      210.10 210.02 209.97 209.95 209.98 210.05  
      210.14 210.26 210.38 210.50 210.61 210.69  
      210.76 210.83 210.91 211.02 211.17 211.38  
      211.62 211.89 212.16 212.42 212.61 212.72  
      212.75 212.72 212.64 212.54 212.42 212.30  
      213.74 213.65 213.61 213.60 213.60 213.59  
      213.57 213.51 213.43 213.29 213.15 213.02  
      212.91 212.82 212.77 212.73 212.70 212.68  
      212.66 212.65 212.66 212.67 212.69 212.68  
      212.65 212.56 212.42 212.21 211.97 211.78  
      211.64 211.59 211.61 211.69 211.81 211.94  
      212.05 212.11 212.11 212.06 211.98 211.89  
      211.80 211.72 211.67 211.66 211.70 211.78  
      211.91 212.07 212.25 212.43 212.58 212.70  
      212.79 212.83 212.88 212.98 213.14 213.38  
      213.69 214.04 214.38 214.69 214.88 214.94  
      214.88 214.74 214.54 214.31 214.09 213.90  
      214.72 214.69 214.69 214.70 214.72 214.73  
      214.72 214.68 214.60 214.47 214.32 214.18  
      214.07 213.99 213.94 213.89 213.83 213.77  
      213.71 213.67 213.67 213.71 213.78 213.85  
      213.90 213.89 213.80 213.61 213.36 213.13  
      212.95 212.86 212.85 212.89 212.97 213.05  
      213.11 213.14 213.13 213.11 213.07 213.03  
      213.00 212.97 212.95 212.94 212.95 212.99  
      213.07 213.20 213.37 213.56 213.75 213.92  
      214.04 214.09 214.12 214.18 214.31 214.54  
      214.87 215.25 215.62 215.93 216.08 216.07  
      215.93 215.71 215.45 215.19 214.97 214.82  
      215.47 215.52 215.56 215.55 215.54 215.53  
      215.53 215.52 215.47 215.36 215.20 215.05  
      214.92 214.82 214.73 214.65 214.56 214.45  
      214.33 214.23 214.19 214.20 214.26 214.34  
      214.41 214.44 214.41 214.28 214.09 213.90  
      213.76 213.68 213.65 213.64 213.62 213.58  
      213.52 213.47 213.47 213.49 213.54 213.62  
      213.70 213.79 213.88 213.95 213.99 214.02  
      214.06 214.15 214.28 214.47 214.69 214.92  
      215.11 215.20 215.21 215.21 215.27 215.42  
      215.68 215.99 216.29 216.51 216.56 216.47  
      216.29 216.06 215.82 215.61 215.48 215.43  
      216.19 216.30 216.31 216.25 216.17 216.14  
      216.18 216.25 216.29 216.22 216.04 215.85  
      215.67 215.53 215.42 215.33 215.27 215.22  
      215.16 215.12 215.11 215.13 215.16 215.20  
      215.23 215.22 215.19 215.12 215.02 214.93  
      214.87 214.84 214.81 214.75 214.64 214.46  
      214.27 214.16 214.13 214.15 214.20 214.29  
      214.41 214.56 214.74 214.91 215.03 215.12  
      215.20 215.28 215.39 215.52 215.69 215.89  
      216.09 216.20 216.19 216.11 216.06 216.09  
      216.24 216.44 216.62 216.71 216.68 216.60  
      216.47 216.32 216.18 216.07 216.03 216.07  
      216.88 216.93 216.88 216.75 216.63 216.60  
      216.69 216.83 216.93 216.89 216.75 216.59  
      216.42 216.28 216.19 216.15 216.16 216.21  
      216.24 216.25 216.28 216.33 216.41 216.46  
      216.47 216.44 216.38 216.32 216.25 216.18  
      216.12 216.09 216.06 216.01 215.90 215.74  
      215.57 215.46 215.38 215.29 215.21 215.15  
      215.14 215.20 215.32 215.45 215.56 215.64  
      215.74 215.85 215.95 216.03 216.08 216.15  
      216.26 216.36 216.36 216.28 216.22 216.26  
      216.40 216.59 216.73 216.78 216.78 216.78  
      216.79 216.80 216.79 216.78 216.78 216.81  
      217.41 217.40 217.36 217.25 217.13 217.07  
      217.10 217.16 217.17 217.12 217.08 217.07  
      217.04 216.98 216.93 216.93 216.97 217.02  
      216.99 216.90 216.85 216.89 217.01 217.14  
      217.23 217.24 217.20 217.14 217.05 216.93  
      216.79 216.69 216.63 216.59 216.52 216.44  
      216.34 216.23 216.08 215.89 215.72 215.58  
      215.51 215.50 215.52 215.55 215.57 215.59  
      215.66 215.78 215.93 216.03 216.06 216.04  
      216.06 216.17 216.23 216.23 216.24 216.34  
      216.55 216.79 216.96 217.03 217.07 217.11  
      217.16 217.21 217.29 217.37 217.42 217.43  
      217.87 217.84 217.85 217.83 217.75 217.66  
      217.58 217.49 217.36 217.26 217.34 217.49  
      217.59 217.61 217.60 217.61 217.65 217.65  
      217.53 217.34 217.22 217.24 217.37 217.55  
      217.70 217.78 217.80 217.78 217.71 217.55  
      217.34 217.16 217.02 216.92 216.82 216.72  
      216.62 216.46 216.23 216.01 215.86 215.79  
      215.74 215.68 215.62 215.60 215.60 215.60  
      215.62 215.73 215.92 216.10 216.18 216.14  
      216.10 216.23 216.37 216.44 216.47 216.58  
      216.79 217.04 217.23 217.35 217.44 217.46  
      217.45 217.46 217.56 217.74 217.91 217.95  
      218.38 218.29 218.32 218.32 218.26 218.17  
      218.05 217.89 217.69 217.57 217.71 217.90  
      217.99 218.01 218.01 218.05 218.08 218.05  
      217.90 217.75 217.68 217.72 217.82 217.94  
      218.05 218.13 218.19 218.25 218.22 218.04  
      217.79 217.55 217.35 217.18 217.00 216.85  
      216.74 216.56 216.29 216.08 216.00 215.98  
      215.93 215.79 215.65 215.60 215.64 215.67  
      215.69 215.76 215.92 216.14 216.29 216.27  
      216.22 216.37 216.60 216.71 216.75 216.84  
      217.04 217.30 217.52 217.71 217.85 217.89  
      217.84 217.83 217.97 218.24 218.50 218.55  
      218.95 218.74 218.71 218.66 218.55 218.45  
      218.38 218.27 218.08 217.96 218.06 218.17  
      218.17 218.15 218.18 218.24 218.27 218.22  
      218.13 218.09 218.13 218.21 218.28 218.30  
      218.27 218.26 218.32 218.41 218.40 218.21  
      217.93 217.68 217.48 217.27 217.03 216.83  
      216.77 216.66 216.42 216.22 216.15 216.12  
      216.01 215.80 215.62 215.55 215.59 215.67  
      215.74 215.79 215.90 216.10 216.29 216.32  
      216.27 216.45 216.73 216.90 217.01 217.18  
      217.44 217.73 217.97 218.20 218.38 218.46  
      218.47 218.53 218.72 219.02 219.26 219.24  
      219.34 219.09 219.02 218.89 218.70 218.59  
      218.57 218.52 218.34 218.19 218.25 218.27  
      218.21 218.20 218.25 218.33 218.33 218.28  
      218.27 218.33 218.42 218.54 218.60 218.55  
      218.42 218.32 218.33 218.40 218.36 218.16  
      217.90 217.68 217.50 217.27 216.98 216.74  
      216.72 216.72 216.53 216.33 216.22 216.13  
      215.98 215.81 215.70 215.63 215.58 215.69  
      215.85 215.95 216.02 216.17 216.36 216.43  
      216.37 216.54 216.82 217.04 217.28 217.62  
      218.00 218.33 218.56 218.78 218.95 219.05  
      219.15 219.30 219.50 219.71 219.84 219.72  
      219.39 219.18 219.16 219.03 218.80 218.67  
      218.66 218.62 218.39 218.21 218.27 218.31  
      218.28 218.31 218.38 218.40 218.34 218.30  
      218.40 218.48 218.53 218.62 218.70 218.68  
      218.55 218.43 218.42 218.44 218.33 218.16  
      217.98 217.81 217.64 217.39 217.05 216.74  
      216.67 216.68 216.52 216.34 216.22 216.13  
      216.02 215.96 216.00 215.95 215.81 215.93  
      216.18 216.33 216.39 216.49 216.68 216.76  
      216.69 216.81 217.04 217.27 217.63 218.11  
      218.59 218.88 219.05 219.27 219.40 219.45  
      219.57 219.71 219.82 219.88 219.89 219.75  
      219.15 219.01 219.08 219.02 218.82 218.70  
      218.69 218.61 218.32 218.13 218.26 218.36  
      218.38 218.42 218.46 218.40 218.27 218.24  
      218.42 218.51 218.46 218.49 218.57 218.60  
      218.56 218.54 218.58 218.55 218.40 218.31  
      218.24 218.12 217.93 217.67 217.35 217.01  
      216.80 216.70 216.52 216.38 216.33 216.30  
      216.25 216.25 216.38 216.40 216.25 216.39  
      216.68 216.84 216.90 217.00 217.21 217.28  
      217.19 217.31 217.51 217.70 218.06 218.57  
      219.00 219.18 219.25 219.47 219.53 219.48  
      219.52 219.56 219.52 219.46 219.46 219.42  
      218.87 218.71 218.79 218.79 218.68 218.61  
      218.62 218.54 218.25 218.09 218.26 218.35  
      218.32 218.30 218.29 218.20 218.05 218.00  
      218.17 218.25 218.18 218.15 218.19 218.23  
      218.28 218.38 218.53 218.52 218.39 218.42  
      218.44 218.33 218.13 217.94 217.79 217.56  
      217.26 217.00 216.76 216.62 216.62 216.65  
      216.60 216.55 216.63 216.70 216.68 216.86  
      217.15 217.30 217.38 217.55 217.79 217.85  
      217.76 217.97 218.19 218.30 218.55 218.93  
      219.21 219.22 219.18 219.31 219.26 219.08  
      219.04 219.02 218.92 218.86 218.96 219.08  
      218.66 218.42 218.46 218.48 218.43 218.43  
      218.46 218.39 218.15 218.01 218.12 218.13  
      218.03 217.95 217.94 217.92 217.82 217.71  
      217.71 217.75 217.73 217.71 217.72 217.75  
      217.81 217.96 218.18 218.28 218.28 218.41  
      218.49 218.38 218.22 218.19 218.27 218.23  
      217.98 217.69 217.41 217.21 217.15 217.15  
      217.07 216.94 216.93 217.04 217.14 217.39  
      217.66 217.83 217.97 218.20 218.46 218.47  
      218.37 218.61 218.82 218.82 218.86 219.02  
      219.12 219.01 218.85 218.80 218.59 218.37  
      218.38 218.44 218.43 218.46 218.66 218.85  
      218.42 218.23 218.23 218.23 218.19 218.18  
      218.18 218.11 217.92 217.78 217.81 217.83  
      217.79 217.74 217.75 217.80 217.78 217.60  
      217.37 217.25 217.21 217.20 217.25 217.33  
      217.41 217.54 217.74 217.93 218.02 218.18  
      218.32 218.35 218.37 218.49 218.68 218.74  
      218.63 218.56 218.45 218.29 218.21 218.20  
      218.16 218.06 218.00 218.01 218.01 218.17  
      218.42 218.58 218.69 218.84 219.01 218.98  
      218.80 218.87 218.92 218.78 218.64 218.60  
      218.57 218.43 218.25 218.15 217.99 217.92  
      218.05 218.18 218.22 218.26 218.42 218.57  
      218.37 218.30 218.25 218.16 218.06 218.02  
      218.00 217.95 217.84 217.74 217.73 217.81  
      217.85 217.80 217.74 217.73 217.74 217.60  
      217.28 217.01 216.84 216.76 216.80 216.94  
      217.08 217.21 217.37 217.54 217.57 217.62  
      217.79 218.02 218.28 218.53 218.73 218.79  
      218.83 218.98 219.08 219.11 219.17 219.28  
      219.36 219.33 219.26 219.08 218.81 218.76  
      218.90 218.97 218.94 218.91 218.97 219.00  
      218.85 218.73 218.66 218.51 218.37 218.30  
      218.26 218.16 218.07 218.09 218.15 218.21  
      218.28 218.29 218.24 218.23 218.32 218.41  
      218.53 218.59 218.52 218.36 218.22 218.15  
      218.14 218.11 218.06 217.98 217.94 217.98  
      217.97 217.81 217.63 217.56 217.59 217.52  
      217.23 216.94 216.70 216.51 216.47 216.55  
      216.68 216.81 216.94 217.08 217.05 217.01  
      217.20 217.57 217.99 218.32 218.54 218.67  
      218.82 218.99 219.12 219.26 219.47 219.69  
      219.85 219.91 219.93 219.75 219.34 219.13  
      219.15 219.12 218.96 218.78 218.79 218.89  
      218.84 218.68 218.60 218.51 218.42 218.39  
      218.39 218.38 218.37 218.43 218.55 218.59  
      218.52 218.41 218.34 218.36 218.43 218.48  
      218.78 218.95 218.95 218.79 218.64 218.56  
      218.51 218.44 218.35 218.26 218.20 218.17  
      218.05 217.81 217.56 217.45 217.45 217.37  
      217.10 216.86 216.67 216.45 216.29 216.23  
      216.24 216.30 216.39 216.53 216.54 216.56  
      216.79 217.19 217.59 217.90 218.13 218.35  
      218.56 218.65 218.70 218.85 219.08 219.28  
      219.42 219.56 219.78 219.85 219.56 219.33  
      219.31 219.27 219.07 218.83 218.73 218.79  
      218.78 218.69 218.63 218.55 218.46 218.43  
      218.50 218.60 218.64 218.66 218.73 218.74  
      218.64 218.58 218.62 218.72 218.77 218.72  
      218.93 219.16 219.25 219.15 219.00 218.89  
      218.79 218.65 218.49 218.37 218.32 218.28  
      218.14 217.90 217.67 217.52 217.40 217.17  
      216.82 216.62 216.49 216.28 216.05 215.87  
      215.79 215.78 215.82 215.91 215.99 216.12  
      216.39 216.74 217.05 217.29 217.49 217.73  
      217.95 218.03 218.10 218.26 218.43 218.51  
      218.54 218.70 219.09 219.44 219.37 219.25  
      219.28 219.31 219.18 218.92 218.69 218.60  
      218.55 218.51 218.48 218.37 218.23 218.18  
      218.29 218.48 218.59 218.62 218.69 218.74  
      218.75 218.83 219.00 219.14 219.10 218.92  
      218.87 219.12 219.26 219.19 219.05 218.92  
      218.80 218.66 218.48 218.35 218.33 218.34  
      218.26 218.10 217.90 217.67 217.39 216.98  
      216.54 216.31 216.17 215.95 215.70 215.53  
      215.47 215.47 215.47 215.47 215.52 215.67  
      215.93 216.22 216.49 216.70 216.89 217.07  
      217.22 217.31 217.48 217.71 217.84 217.82  
      217.76 217.89 218.32 218.76 218.85 218.85  
      218.97 219.10 219.06 218.83 218.53 218.31  
      218.19 218.18 218.17 218.05 217.90 217.84  
      217.94 218.13 218.27 218.36 218.51 218.64  
      218.73 218.88 219.09 219.21 219.13 218.90  
      218.63 218.88 219.02 218.97 218.83 218.71  
      218.65 218.58 218.49 218.38 218.36 218.37  
      218.34 218.23 218.03 217.74 217.34 216.86  
      216.42 216.18 215.99 215.73 215.50 215.38  
      215.40 215.46 215.46 215.37 215.32 215.38  
      215.56 215.82 216.11 216.38 216.58 216.69  
      216.70 216.74 216.95 217.23 217.39 217.39  
      217.35 217.46 217.79 218.15 218.28 218.35  
      218.53 218.69 218.70 218.53 218.26 218.03  
      217.91 217.87 217.85 217.77 217.70 217.69  
      217.74 217.83 217.91 218.04 218.25 218.39  
      218.46 218.55 218.70 218.81 218.76 218.62  
      218.31 218.56 218.72 218.70 218.59 218.49  
      218.46 218.50 218.51 218.45 218.37 218.31  
      218.24 218.12 217.90 217.59 217.19 216.79  
      216.49 216.32 216.12 215.86 215.62 215.50  
      215.50 215.55 215.53 215.43 215.35 215.35  
      215.45 215.66 215.96 216.28 216.52 216.59  
      216.49 216.44 216.58 216.82 217.02 217.14  
      217.20 217.32 217.53 217.74 217.87 218.00  
      218.17 218.28 218.25 218.11 217.94 217.80  
      217.72 217.64 217.58 217.57 217.61 217.68  
      217.71 217.68 217.65 217.73 217.91 218.02  
      218.03 218.06 218.14 218.24 218.27 218.24  
      217.96 218.20 218.41 218.46 218.38 218.26  
      218.21 218.24 218.30 218.30 218.19 218.05  
      217.90 217.73 217.50 217.22 216.89 216.61  
      216.43 216.34 216.20 215.99 215.76 215.56  
      215.43 215.34 215.28 215.26 215.30 215.38  
      215.48 215.62 215.84 216.10 216.33 216.43  
      216.37 216.30 216.36 216.52 216.71 216.87  
      216.99 217.09 217.20 217.34 217.53 217.74  
      217.89 217.91 217.80 217.64 217.53 217.49  
      217.46 217.36 217.28 217.29 217.40 217.53  
      217.57 217.51 217.42 217.45 217.59 217.71  
      217.77 217.82 217.88 217.93 217.93 217.89  
      217.46 217.70 217.95 218.07 218.02 217.88  
      217.75 217.72 217.75 217.77 217.69 217.54  
      217.37 217.20 217.00 216.75 216.46 216.17  
      215.92 215.77 215.66 215.53 215.38 215.20  
      215.01 214.85 214.78 214.87 215.10 215.33  
      215.49 215.61 215.71 215.85 216.00 216.13  
      216.18 216.19 216.22 216.29 216.36 216.41  
      216.43 216.45 216.51 216.70 217.02 217.33  
      217.50 217.49 217.34 217.17 217.08 217.10  
      217.14 217.09 217.02 217.01 217.09 217.18  
      217.22 217.17 217.09 217.09 217.20 217.35  
      217.50 217.60 217.65 217.62 217.52 217.42  
      216.76 217.02 217.28 217.43 217.43 217.31  
      217.18 217.10 217.09 217.09 217.04 216.95  
      216.85 216.73 216.59 216.38 216.06 215.65  
      215.18 214.81 214.62 214.55 214.54 214.55  
      214.54 214.53 214.56 214.73 215.03 215.31  
      215.54 215.68 215.76 215.83 215.91 215.99  
      216.04 216.02 215.97 215.89 215.81 215.73  
      215.69 215.71 215.86 216.18 216.62 216.96  
      217.14 217.12 216.98 216.83 216.76 216.80  
      216.90 216.94 216.91 216.87 216.84 216.81  
      216.76 216.66 216.55 216.47 216.48 216.56  
      216.66 216.75 216.79 216.76 216.69 216.66  
      216.17 216.35 216.51 216.60 216.60 216.55  
      216.48 216.44 216.44 216.46 216.46 216.45  
      216.43 216.39 216.30 216.11 215.79 215.34  
      214.78 214.30 214.02 213.93 213.97 214.08  
      214.20 214.31 214.41 214.54 214.72 214.92  
      215.10 215.26 215.40 215.50 215.59 215.64  
      215.64 215.58 215.50 215.42 215.37 215.39  
      215.48 215.67 215.94 216.31 216.65 216.84  
      216.85 216.72 216.51 216.31 216.20 216.21  
      216.31 216.41 216.46 216.46 216.42 216.37  
      216.29 216.18 216.07 215.97 215.91 215.90  
      215.93 215.97 215.99 216.01 216.02 216.06  
      215.32 215.33 215.35 215.37 215.38 215.39  
      215.43 215.49 215.58 215.69 215.78 215.84  
      215.88 215.87 215.79 215.61 215.33 214.94  
      214.46 214.04 213.77 213.65 213.65 213.73  
      213.83 213.92 213.98 214.02 214.07 214.14  
      214.25 214.37 214.50 214.64 214.76 214.85  
      214.90 214.93 214.95 215.00 215.10 215.27  
      215.48 215.74 216.01 216.24 216.35 216.31  
      216.13 215.86 215.57 215.32 215.18 215.17  
      215.26 215.41 215.54 215.63 215.69 215.72  
      215.72 215.69 215.65 215.59 215.54 215.51  
      215.49 215.46 215.43 215.40 215.36 215.33  
      213.81 213.77 213.76 213.80 213.88 214.01  
      214.17 214.36 214.56 214.76 214.92 215.02  
      215.06 215.05 214.96 214.79 214.55 214.26  
      213.92 213.62 213.43 213.33 213.31 213.35  
      213.41 213.46 213.49 213.49 213.49 213.51  
      213.54 213.60 213.69 213.79 213.89 213.98  
      214.06 214.15 214.24 214.36 214.51 214.69  
      214.88 215.06 215.20 215.28 215.23 215.08  
      214.85 214.60 214.37 214.19 214.11 214.13  
      214.25 214.42 214.59 214.73 214.84 214.91  
      214.94 214.93 214.88 214.81 214.71 214.61  
      214.50 214.38 214.26 214.13 214.01 213.90  
      211.98 211.99 212.05 212.18 212.35 212.57  
      212.81 213.06 213.31 213.53 213.71 213.80  
      213.83 213.80 213.71 213.57 213.39 213.19  
      212.97 212.79 212.67 212.61 212.59 212.61  
      212.64 212.68 212.71 212.72 212.72 212.71  
      212.71 212.72 212.73 212.76 212.78 212.81  
      212.85 212.89 212.94 213.01 213.09 213.19  
      213.28 213.35 213.40 213.41 213.36 213.27  
      213.17 213.08 213.01 212.98 213.02 213.10  
      213.24 213.40 213.54 213.65 213.71 213.73  
      213.70 213.63 213.51 213.35 213.17 212.98  
      212.79 212.60 212.43 212.27 212.13 212.03  
      210.22 210.29 210.41 210.56 210.75 210.95  
      211.17 211.38 211.58 211.76 211.88 211.95  
      211.96 211.94 211.87 211.77 211.66 211.53  
      211.40 211.29 211.21 211.16 211.14 211.13  
      211.13 211.14 211.15 211.15 211.14 211.12  
      211.09 211.06 211.03 210.99 210.96 210.92  
      210.89 210.87 210.86 210.86 210.87 210.89  
      210.92 210.95 210.98 211.01 211.04 211.07  
      211.11 211.16 211.23 211.32 211.43 211.55  
      211.67 211.79 211.87 211.92 211.92 211.89  
      211.81 211.69 211.55 211.36 211.16 210.96  
      210.78 210.60 210.45 210.34 210.25 210.21  
      208.67 208.73 208.81 208.91 209.02 209.13  
