!**ZP = -16** 
      -0.0097 -0.0252  0.0223  0.1519  0.3470  0.5646  
       0.7657  0.8989  0.9657  0.9877  0.9698  0.9159  
       0.8325  0.7289  0.6152  0.4881  0.3500  0.2065  
       0.0562 -0.0863 -0.2084 -0.3071 -0.3923 -0.4840  
      -0.6399 -0.7889 -0.9467 -1.1162 -1.2835 -1.4309  
      -1.5428 -1.6114 -1.6410 -1.6504 -1.6706 -1.7180  
      -1.7907 -1.8759 -1.9581 -2.0258 -2.0777 -2.1256  
      -2.2045 -2.3538 -2.5690 -2.8364 -3.1168 -3.3615  
      -3.5252 -3.5767 -3.5075 -3.3197 -3.0762 -2.8662  
      -2.7125 -2.6259 -2.5930 -2.5823 -2.5554 -2.4799  
      -2.3292 -2.1270 -1.9248 -1.7195 -1.4989 -1.2437  
      -0.9412 -0.5981 -0.2451  0.0821  0.2931  0.3785  
       0.3930  0.3834  0.3925  0.4468  0.5496  0.6818  
       0.8165  0.9023  0.9248  0.9003  0.8442  0.7753  
       0.7105  0.6601  0.6238  0.5854  0.5183  0.4129  
       0.2696  0.1028 -0.0692 -0.2309 -0.3752 -0.5046  
      -0.1012 -0.1678 -0.2845 -0.4504 -0.6459 -0.8399  
      -0.9975 -1.0896 -1.1025 -1.0390 -0.9454 -0.8885  
      -0.8953 -0.9757 -1.1202 -1.3061 -1.5064 -1.6994  
      -1.8886 -2.0725 -2.2576 -2.4608 -2.6721 -2.8699  
      -3.0269 -3.1179 -3.1268 -3.0430 -2.8888 -2.7213  
      -2.5578 -2.4078 -2.2671 -2.1225 -1.9582 -1.7628  
      -1.5186 -1.2556 -1.0110 -0.7709 -0.5282 -0.2729  
      -0.0006  0.2821  0.5545  0.7939  0.9345  0.9677  
       0.9271  0.8438  0.7529  0.6845  0.6575  0.6765  
       0.7373  0.8146  0.8790  0.9250  0.9488  0.9509  
       0.9330  0.8961  0.8387  0.7486  0.6241  0.4834  
       0.3342  0.1941  0.0788 -0.0020 -0.0489 -0.0733  
       0.2361  0.3196  0.3312  0.2786  0.1765  0.0507  
      -0.0684 -0.1536 -0.1879 -0.1671 -0.1157 -0.0814  
      -0.0893 -0.1532 -0.2727 -0.4360 -0.6246 -0.8197  
      -1.0212 -1.2136 -1.3942 -1.5833 -1.7809 -1.9798  
      -2.1664 -2.3238 -2.4355 -2.4877 -2.4633 -2.3801  
      -2.2490 -2.0766 -1.8675 -1.6256 -1.3549 -1.0618  
      -0.7334 -0.4058 -0.1114  0.1691  0.4366  0.6923  
       0.9347  1.1573  1.3482  1.4959  1.5629  1.5519  
       1.4847  1.3822  1.2694  1.1706  1.1051  1.0837  
       1.1106  1.1729  1.2374  1.2859  1.3012  1.2712  
       1.1891  1.0545  0.8731  0.6403  0.3943  0.1831  
       0.0142 -0.0944 -0.1330 -0.1023 -0.0148  0.1064  
      -0.2245 -0.0132  0.1459  0.2604  0.3318  0.3688  
       0.3840  0.3904  0.3983  0.4134  0.4294  0.4331  
       0.4155  0.3702  0.2950  0.1919  0.0658 -0.0772  
      -0.2436 -0.4214 -0.5976 -0.7839 -0.9783 -1.1756  
      -1.3671 -1.5414 -1.6858 -1.7898 -1.8247 -1.7906  
      -1.6942 -1.5387 -1.3300 -1.0764 -0.7878 -0.4754  
      -0.1277  0.2186  0.5300  0.8239  1.0965  1.3440  
       1.5627  1.7480  1.8949  2.0016  2.0502  2.0480  
       2.0098  1.9469  1.8719  1.7966  1.7306  1.6784  
       1.6368  1.5976  1.5457  1.4637  1.3392  1.1644  
       0.9377  0.6642  0.3562  0.0110 -0.3138 -0.5664  
      -0.7490 -0.8478 -0.8582 -0.7850 -0.6420 -0.4510  
      -1.3321 -1.0983 -0.8764 -0.6622 -0.4625 -0.2812  
      -0.1202  0.0206  0.1419  0.2504  0.3364  0.3966  
       0.4375  0.4584  0.4588  0.4389  0.3992  0.3407  
       0.2580  0.1563  0.0480 -0.0692 -0.1911 -0.3124  
      -0.4268 -0.5274 -0.6068 -0.6583 -0.6648 -0.6268  
      -0.5468 -0.4258 -0.2670 -0.0753  0.1429  0.3803  
       0.6471  0.9156  1.1586  1.3879  1.5984  1.7857  
       1.9462  2.0771  2.1765  2.2451  2.2734  2.2667  
       2.2325  2.1736  2.0931  1.9933  1.8756  1.7399  
       1.5719  1.3749  1.1616  0.9183  0.6448  0.3432  
       0.0191 -0.3188 -0.6589 -1.0072 -1.3148 -1.5474  
      -1.7171 -1.8168 -1.8444 -1.8025 -1.6979 -1.5418  
      -2.3022 -2.1299 -1.9436 -1.7402 -1.5256 -1.3054  
      -1.0847 -0.8678 -0.6589 -0.4483 -0.2559 -0.0943  
       0.0493  0.1743  0.2806  0.3685  0.4386  0.4921  
       0.5321  0.5565  0.5689  0.5747  0.5770  0.5789  
       0.5834  0.5936  0.6123  0.6454  0.6953  0.7580  
       0.8357  0.9281  1.0339  1.1512  1.2777  1.4104  
       1.5556  1.6985  1.8251  1.9415  2.0443  2.1303  
       2.1968  2.2412  2.2615  2.2532  2.2108  2.1409  
       2.0425  1.9159  1.7613  1.5794  1.3712  1.1381  
       0.8618  0.5604  0.2617 -0.0488 -0.3663 -0.6853  
      -0.9999 -1.3038 -1.5902 -1.8685 -2.1067 -2.2876  
      -2.4257 -2.5186 -2.5651 -2.5656 -2.5217 -2.4363  
!**ZP = -13.5** 
      -2.0347 -2.4425 -2.8216 -3.1964 -3.5642 -3.9222  
      -4.2675 -4.5968 -4.9072 -5.2135 -5.4865 -5.7080  
      -5.8951 -6.0442 -6.1521 -6.2154 -6.2311 -6.1964  
      -6.0976 -5.9299 -5.7123 -5.4385 -5.1098 -4.7282  
      -4.2973 -3.8214 -3.3063 -2.7173 -2.1003 -1.5112  
      -0.9197 -0.3349  0.2348  0.7813  1.2974  1.7767  
       2.2413  2.6480  2.9748  3.2525  3.4819  3.6647  
       3.8034  3.9012  3.9618  3.9882  3.9791  3.9445  
       3.8891  3.8155  3.7256  3.6209  3.5021  3.3698  
       3.2121  3.0369  2.8575  2.6629  2.4529  2.2273  
       1.9859  1.7290  1.4568  1.1481  0.8217  0.5029  
       0.1718 -0.1707 -0.5232 -0.8847 -1.2537 -1.6286  
      -2.0076 -2.3110 -2.6008 -2.8960 -3.1955 -3.4983  
      -3.8029 -4.1078 -4.4109 -4.7304 -5.0391 -5.3127  
      -5.5678 -5.7995 -6.0025 -6.1716 -6.3016 -6.3871  
      -6.4200 -6.3812 -6.2754 -6.0991 -5.8478 -5.5185  
      -5.1103 -4.6247 -4.0667 -3.3959 -2.6657 -1.9534  
      -1.2323 -0.5201  0.1666  0.8130  1.4074  1.9408  
       2.4346  2.8415  3.1466  3.3849  3.5595  3.6740  
       3.7331  3.7425  3.7090  3.6336  3.5285  3.4157  
       3.2966  3.1754  3.0537  2.9307  2.8035  2.6675  
       2.5053  2.3195  2.1228  1.9053  1.6695  1.4194  
       1.1595  0.8947  0.6293  0.3482  0.0728 -0.1796  
      -0.4295 -0.6788 -0.9300 -1.1851 -1.4457 -1.7130  
      -1.8668 -2.0555 -2.2433 -2.4457 -2.6672 -2.9122  
      -3.1843 -3.4857 -3.8165 -4.2010 -4.6067 -4.9892  
      -5.3601 -5.7060 -6.0154 -6.2797 -6.4939 -6.6561  
      -6.7695 -6.8169 -6.7982 -6.7115 -6.5443 -6.2840  
      -5.9192 -5.4429 -4.8545 -4.1041 -3.2517 -2.4020  
      -1.5362 -0.6851  0.1243  0.8711  1.5418  2.1312  
       2.6724  3.1286  3.4911  3.7988  4.0489  4.2355  
       4.3516  4.3926  4.3591  4.2489  4.0856  3.9151  
       3.7481  3.5945  3.4548  3.3213  3.1793  3.0115  
       2.7813  2.4843  2.1514  1.7792  1.3844  0.9854  
       0.6001  0.2434 -0.0738 -0.3623 -0.5981 -0.7817  
      -0.9426 -1.0906 -1.2341 -1.3795 -1.5304 -1.6885  
      -1.5391 -1.6850 -1.8251 -1.9817 -2.1681 -2.3973  
      -2.6800 -3.0243 -3.4337 -3.9441 -4.5106 -5.0542  
      -5.5737 -6.0351 -6.4118 -6.6891 -6.8664 -6.9566  
      -6.9807 -6.9585 -6.9096 -6.8257 -6.6852 -6.4606  
      -6.1249 -5.6580 -5.0509 -4.2470 -3.3144 -2.3797  
      -1.4324 -0.5130  0.3441  1.1158  1.7921  2.3784  
       2.9276  3.4335  3.8963  4.3543  4.7904  5.1741  
       5.4697  5.6471  5.6912  5.5970  5.4042  5.1995  
       5.0136  4.8627  4.7407  4.6230  4.4728  4.2519  
       3.8978  3.4106  2.8659  2.2781  1.6872  1.1292  
       0.6317  0.2121 -0.1230 -0.3883 -0.5709 -0.6931  
      -0.7933 -0.8898 -0.9952 -1.1153 -1.2487 -1.3893  
      -1.1152 -1.3049 -1.4768 -1.6664 -1.8923 -2.1679  
      -2.5030 -2.9057 -3.3829 -3.9846 -4.6642 -5.3184  
      -5.9287 -6.4360 -6.7951 -6.9847 -7.0121 -6.9120  
      -6.7259 -6.5323 -6.3801 -6.2445 -6.0898 -5.8697  
      -5.5401 -5.0700 -4.4486 -3.6243 -2.6788 -1.7465  
      -0.8160  0.0734  0.8904  1.6148  2.2406  2.7786  
       3.2898  3.7910  4.2937  4.8358  5.3901  5.9060  
       6.3230  6.5887  6.6762  6.5821  6.3687  6.1561  
       5.9860  5.8714  5.7911  5.6986  5.5353  5.2481  
       4.7613  4.1035  3.4074  2.7085  2.0643  1.5124  
       1.0676  0.7255  0.4700  0.2726  0.1342  0.0356  
      -0.0577 -0.1672 -0.3086 -0.4857 -0.6897 -0.9021  
      -0.8910 -1.1453 -1.3964 -1.6874 -2.0268 -2.4077  
      -2.8163 -3.2437 -3.6936 -4.2220 -4.8075 -5.3671  
      -5.8734 -6.2606 -6.4799 -6.5124 -6.3741 -6.1139  
      -5.7829 -5.4924 -5.2967 -5.1519 -5.0067 -4.7994  
      -4.4769 -4.0093 -3.3967 -2.6072 -1.7338 -0.8941  
      -0.0640  0.7341  1.4828  2.1694  2.7859  3.3303  
       3.8397  4.3024  4.7302  5.1713  5.6137  6.0220  
       6.3485  6.5503  6.6062  6.5187  6.3499  6.1967  
       6.0830  6.0041  5.9264  5.7991  5.5686  5.1952  
       4.6204  3.9155  3.2405  2.6361  2.1533  1.8031  
       1.5596  1.3740  1.1964  0.9848  0.7673  0.5873  
       0.4313  0.2785  0.1035 -0.1094 -0.3574 -0.6207  
      -1.1917 -1.4356 -1.7378 -2.1354 -2.6152 -3.1329  
      -3.6326 -4.0708 -4.4345 -4.7654 -5.0692 -5.3238  
      -5.5164 -5.6145 -5.6018 -5.4827 -5.2807 -5.0316  
      -4.7618 -4.5402 -4.3921 -4.2742 -4.1366 -3.9244  
      -3.5978 -3.1446 -2.5832 -1.9009 -1.1720 -0.4670  
       0.2540  0.9852  1.7212  2.4543  3.1702  3.8421  
       4.4616  4.9265  5.2241  5.4254  5.5647  5.6683  
       5.7504  5.8143  5.8570  5.8750  5.8622  5.8192  
       5.7343  5.5898  5.3696  5.0638  4.6716  4.2018  
       3.6337  3.0491  2.5577  2.1749  1.9227  1.7770  
       1.6714  1.5202  1.2527  0.8233  0.3461 -0.0230  
      -0.2760 -0.4341 -0.5470 -0.6631 -0.8090 -0.9842  
      -1.9410 -2.0570 -2.2768 -2.6285 -3.0961 -3.6253  
      -4.1442 -4.5889 -4.9244 -5.1561 -5.2597 -5.2417  
      -5.1231 -4.9336 -4.7197 -4.5274 -4.3841 -4.2874  
      -4.2002 -4.0875 -3.9461 -3.7653 -3.5288 -3.2181  
      -2.8280 -2.3745 -1.8921 -1.3724 -0.8267 -0.2514  
       0.3944  1.0927  1.8232  2.5716  3.3262  4.0617  
       4.7548  5.2406  5.4669  5.5098  5.4381  5.3347  
       5.2719  5.2907  5.3868  5.5155  5.5739  5.5069  
       5.3073  4.9786  4.5442  4.0459  3.5349  3.0570  
       2.6077  2.2139  1.8880  1.6157  1.4068  1.2396  
       1.0551  0.7732  0.3293 -0.3207 -0.9991 -1.4904  
      -1.7857 -1.9103 -1.9280 -1.9055 -1.8887 -1.8963  
      -2.2664 -2.2799 -2.3463 -2.4806 -2.6896 -2.9604  
      -3.2666 -3.5781 -3.8698 -4.1256 -4.2598 -4.2384  
      -4.0949 -3.8830 -3.6687 -3.5060 -3.4176 -3.3852  
      -3.3455 -3.2196 -3.0051 -2.7164 -2.3641 -1.9504  
      -1.4820 -0.9846 -0.5042 -0.0533  0.3676  0.8113  
       1.3229  1.8702  2.4134  2.9318  3.4292  3.9192  
       4.4276  4.8672  5.1652  5.3366  5.4003  5.4078  
       5.4160  5.4528  5.4895  5.4295  5.2029  4.9059  
       4.6029  4.3095  4.0071  3.6772  3.3218  2.9616  
       2.5784  2.1699  1.7581  1.3474  0.9713  0.6401  
       0.3317 -0.0017 -0.4082 -0.9304 -1.4473 -1.8257  
      -2.0815 -2.2352 -2.3144 -2.3401 -2.3270 -2.2933  
      -1.8316 -1.8942 -1.9552 -2.0075 -2.0587 -2.1164  
      -2.1903 -2.2966 -2.4546 -2.6739 -2.8703 -2.9764  
      -3.0102 -2.9870 -2.9185 -2.8146 -2.6867 -2.5471  
      -2.3813 -2.1647 -1.8965 -1.5759 -1.2176 -0.8215  
      -0.3778  0.1158  0.6317  1.1361  1.5443  1.8780  
       2.2084  2.5403  2.8603  3.1537  3.4172  3.6643  
       3.9530  4.3191  4.7084  5.0563  5.2930  5.4074  
       5.4329  5.4018  5.2926  4.9911  4.5170  4.1326  
       3.9473  3.9239  3.9356  3.8655  3.6664  3.3584  
       2.9233  2.3736  1.8133  1.2920  0.8590  0.5240  
       0.2651  0.0430 -0.1825 -0.4540 -0.7366 -0.9824  
      -1.2132 -1.4313 -1.6175 -1.7436 -1.7974 -1.8065  
      -1.3794 -1.5009 -1.6099 -1.7079 -1.7952 -1.8554  
      -1.8805 -1.8939 -1.9533 -2.1083 -2.3041 -2.4743  
      -2.6236 -2.7253 -2.7392 -2.6423 -2.4477 -2.2019  
      -1.9340 -1.6687 -1.3904 -1.0658 -0.7148 -0.3636  
      -0.0148  0.3575  0.7819  1.2611  1.6606  1.9319  
       2.1551  2.3839  2.6459  2.9309  3.1990  3.4105  
       3.5958  3.8592  4.2094  4.5478  4.7510  4.7800  
       4.6869  4.5580  4.4231  4.1752  3.7972  3.5344  
       3.4852  3.5558  3.5761  3.4436  3.1784  2.8699  
       2.4975  2.0023  1.4842  1.0274  0.6819  0.4447  
       0.2889  0.1827  0.0923 -0.0418 -0.2492 -0.4843  
      -0.7263 -0.9504 -1.1280 -1.2373 -1.2822 -1.3062  
      -1.3028 -1.4012 -1.4677 -1.5650 -1.7141 -1.8691  
      -1.9725 -2.0135 -2.0515 -2.1478 -2.2629 -2.3626  
      -2.4524 -2.4921 -2.4414 -2.2968 -2.0938 -1.8754  
      -1.6435 -1.4267 -1.2159 -0.9429 -0.6093 -0.2755  
       0.0029  0.2281  0.4688  0.7990  1.1337  1.3867  
       1.6065  1.8461  2.1439  2.4938  2.8388  3.0954  
       3.2366  3.3633  3.5659  3.7782  3.8732  3.7951  
       3.6021  3.4258  3.3620  3.3379  3.2061  3.0660  
       3.0018  2.9284  2.7278  2.3896  2.0352  1.8085  
       1.6601  1.4068  1.0795  0.7678  0.5084  0.3032  
       0.1529  0.0627  0.0162 -0.0734 -0.2938 -0.5695  
      -0.8152 -0.9835 -1.0738 -1.1145 -1.1444 -1.1996  
      -1.3530 -1.4204 -1.4069 -1.4358 -1.5668 -1.7523  
      -1.9047 -1.9761 -2.0006 -2.0136 -1.9821 -1.9319  
      -1.8768 -1.7758 -1.6159 -1.4385 -1.3026 -1.2084  
      -1.0721 -0.9208 -0.8208 -0.6842 -0.4536 -0.1763  
       0.0578  0.2026  0.3136  0.4944  0.7404  0.9904  
       1.2443  1.4984  1.7683  2.0693  2.3859  2.6486  
       2.7770  2.8026  2.8686  2.9850  3.0562  2.9970  
       2.8172  2.6317  2.5819  2.6632  2.6565  2.5335  
       2.3880  2.2021  1.9308  1.6080  1.3554  1.2790  
       1.2966  1.2142  1.0514  0.8620  0.6463  0.4125  
       0.1973  0.0461 -0.0372 -0.1429 -0.3747 -0.6525  
      -0.8633 -0.9584 -0.9756 -0.9907 -1.0626 -1.1970  
      -1.2421 -1.3395 -1.3189 -1.2957 -1.3448 -1.4466  
      -1.5366 -1.5697 -1.5591 -1.4973 -1.3470 -1.1892  
      -1.0481 -0.8806 -0.6880 -0.5336 -0.4783 -0.4743  
      -0.3631 -0.1970 -0.1529 -0.1542 -0.0916  0.0424  
       0.1835  0.2748  0.3365  0.4340  0.6010  0.8421  
       1.1221  1.3601  1.5358  1.6992  1.9128  2.1582  
       2.3162  2.3200  2.3156  2.3845  2.4816  2.5079  
       2.4081  2.2298  2.1087  2.1146  2.0887  1.9508  
       1.7913  1.6559  1.5443  1.4626  1.4349  1.4600  
       1.4461  1.3465  1.2495  1.1417  0.9777  0.7612  
       0.5353  0.3428  0.1835  0.0058 -0.2215 -0.4433  
      -0.5879 -0.6312 -0.6334 -0.6805 -0.8216 -1.0301  
      -1.0437 -1.1730 -1.2126 -1.1928 -1.1535 -1.1089  
      -1.0583 -1.0063 -0.9681 -0.9024 -0.7471 -0.5875  
      -0.4584 -0.3239 -0.1817 -0.0775 -0.0467 -0.0248  
       0.1386  0.3563  0.4217  0.3841  0.3361  0.3132  
       0.3082  0.3095  0.3283  0.3671  0.4606  0.6803  
       0.9764  1.2126  1.3401  1.4299  1.5943  1.8458  
       2.0444  2.0694  2.0415  2.0566  2.1170  2.1637  
       2.1278  1.9890  1.8131  1.6979  1.6291  1.5274  
       1.4211  1.3670  1.3930  1.4855  1.5883  1.6106  
       1.4710  1.2914  1.2169  1.1682  1.0767  0.9459  
       0.7996  0.6349  0.4178  0.1574 -0.0467 -0.1809  
      -0.2629 -0.3023 -0.3504 -0.4609 -0.6454 -0.8535  
      -1.0519 -1.0908 -1.1417 -1.1360 -1.0446 -0.8889  
      -0.7230 -0.6044 -0.5602 -0.5411 -0.4621 -0.3551  
      -0.2527 -0.1504 -0.0527  0.0278  0.0943  0.1906  
       0.3617  0.5085  0.5674  0.5872  0.5752  0.5209  
       0.4357  0.3578  0.3162  0.2831  0.3089  0.4995  
       0.7994  1.0676  1.2507  1.4053  1.6195  1.8827  
       2.0647  2.0947  2.0708  2.0268  1.9817  1.9592  
       1.9482  1.8987  1.7657  1.5968  1.5095  1.4530  
       1.3529  1.2321  1.1539  1.1517  1.1863  1.1547  
       0.9855  0.8320  0.8022  0.7873  0.7285  0.6470  
       0.5620  0.4408  0.2243 -0.0378 -0.1689 -0.2152  
      -0.2742 -0.3680 -0.5094 -0.6948 -0.8872 -1.0136  
      -1.2824 -1.1187 -1.0889 -1.0841 -1.0139 -0.8702  
      -0.7022 -0.5665 -0.4801 -0.4163 -0.3470 -0.2529  
      -0.1239  0.0114  0.1187  0.1995  0.2908  0.4143  
       0.4820  0.3978  0.3291  0.3698  0.4585  0.5168  
       0.5237  0.5121  0.5032  0.4782  0.5142  0.6865  
       0.9391  1.1940  1.4344  1.6853  1.9566  2.1901  
       2.3093  2.3543  2.3931  2.3690  2.2779  2.2026  
       2.2035  2.2402  2.1826  1.9865  1.8226  1.7070  
       1.5198  1.2586  0.9987  0.8095  0.6966  0.6002  
       0.4672  0.3777  0.3700  0.3480  0.2552  0.1144  
      -0.0333 -0.1793 -0.3492 -0.4964 -0.5046 -0.4917  
      -0.5768 -0.7585 -0.9970 -1.2399 -1.4201 -1.4481  
      -1.3608 -1.1130 -1.0478 -1.0786 -1.0985 -1.0682  
      -0.9924 -0.8764 -0.7019 -0.4816 -0.3365 -0.2466  
      -0.1152  0.0386  0.1518  0.2117  0.2725  0.3766  
       0.4007  0.2285  0.0880  0.0880  0.1703  0.2720  
       0.3791  0.5094  0.6539  0.8134  1.0253  1.2308  
       1.3901  1.5453  1.7535  2.0189  2.2832  2.4803  
       2.6225  2.7689  2.9053  2.9572  2.9061  2.8304  
       2.8126  2.8498  2.8265  2.6405  2.3849  2.1357  
       1.8611  1.5887  1.3423  1.1146  0.8788  0.6287  
       0.3736  0.1729  0.0754  0.0272 -0.0628 -0.2315  
      -0.4416 -0.6190 -0.7240 -0.7503 -0.6998 -0.6963  
      -0.8225 -1.0427 -1.2840 -1.4879 -1.6107 -1.5898  
      -1.3277 -1.2927 -1.3151 -1.3611 -1.3804 -1.3644  
      -1.3180 -1.2293 -1.0679 -0.8564 -0.7405 -0.6936  
      -0.5935 -0.4470 -0.3344 -0.2947 -0.2744 -0.1774  
      -0.0179  0.0829  0.1496  0.1928  0.1724  0.1166  
       0.1053  0.2117  0.4440  0.8272  1.2822  1.5700  
       1.6965  1.8145  2.0105  2.2439  2.4247  2.5657  
       2.8003  3.0605  3.2048  3.2588  3.2391  3.1692  
       3.0957  3.0702  3.0972  3.0841  2.9005  2.5834  
       2.2523  1.9964  1.7810  1.5082  1.1234  0.6988  
       0.3115 -0.0303 -0.2646 -0.3587 -0.3919 -0.4543  
      -0.5544 -0.6291 -0.6448 -0.6637 -0.7056 -0.7675  
      -0.8907 -1.0452 -1.1712 -1.2456 -1.2935 -1.3355  
      -1.6643 -1.8417 -1.9285 -1.9411 -1.8964 -1.8218  
      -1.7412 -1.6666 -1.6013 -1.5411 -1.4601 -1.3220  
      -1.1254 -0.9298 -0.8044 -0.7671 -0.7629 -0.6997  
      -0.5355 -0.3308 -0.1437 -0.0220 -0.0075 -0.0523  
      -0.0583  0.0571  0.3067  0.7110  1.1554  1.4177  
       1.5639  1.7559  2.0193  2.2464  2.3406  2.3966  
       2.6244  2.8887  3.0126  3.0938  3.1466  3.1230  
       3.0234  2.9345  2.9574  3.0333  2.9373  2.6651  
       2.3444  2.0397  1.7127  1.3105  0.8572  0.4846  
       0.2530  0.0294 -0.1961 -0.3344 -0.4026 -0.4586  
      -0.5170 -0.5493 -0.5613 -0.6403 -0.7582 -0.8431  
      -0.9476 -1.0711 -1.1687 -1.2273 -1.2960 -1.4439  
      -2.1643 -2.3920 -2.5046 -2.5468 -2.5592 -2.5514  
      -2.5152 -2.4540 -2.4024 -2.3557 -2.1888 -1.9082  
      -1.6369 -1.4621 -1.3884 -1.3690 -1.3529 -1.3210  
      -1.2825 -1.2201 -1.0947 -0.9254 -0.7535 -0.5754  
      -0.3625 -0.0998  0.1831  0.4759  0.7245  0.8652  
       0.9961  1.2294  1.5356  1.7887  1.9058  1.9860  
       2.2072  2.4525  2.6249  2.8199  2.9843  3.0114  
       2.8888  2.7322  2.6765  2.6785  2.5973  2.4577  
       2.2831  2.0387  1.6926  1.2704  0.8669  0.5990  
       0.4726  0.3512  0.2103  0.0981 -0.0086 -0.1448  
      -0.3029 -0.4415 -0.5486 -0.6744 -0.7912 -0.8868  
      -1.0331 -1.2281 -1.4166 -1.5656 -1.7038 -1.8960  
      -2.4282 -2.6220 -2.7510 -2.8444 -2.9361 -3.0145  
      -3.0360 -2.9716 -2.8546 -2.7166 -2.5096 -2.2873  
      -2.1616 -2.1494 -2.1713 -2.1479 -2.0720 -2.0147  
      -2.0308 -2.0343 -1.9137 -1.6824 -1.3996 -1.1009  
      -0.7988 -0.5073 -0.2677 -0.1023  0.0077  0.1035  
       0.2456  0.4780  0.7729  1.0615  1.2984  1.5155  
       1.7609  1.9618  2.1645  2.4270  2.6269  2.6496  
       2.5153  2.3624  2.2983  2.2558  2.2017  2.2067  
       2.1964  2.0696  1.8185  1.5139  1.2383  1.0123  
       0.7889  0.6013  0.5108  0.4708  0.3979  0.2460  
       0.0332 -0.1817 -0.3554 -0.4955 -0.6146 -0.7690  
      -1.0062 -1.2951 -1.5783 -1.8200 -2.0242 -2.2172  
      -2.3438 -2.5076 -2.6436 -2.7300 -2.7915 -2.8420  
      -2.8555 -2.7884 -2.6386 -2.4604 -2.3444 -2.3509  
      -2.4752 -2.6259 -2.6919 -2.6367 -2.5259 -2.4693  
      -2.4814 -2.4157 -2.2108 -1.9416 -1.6939 -1.4939  
      -1.3178 -1.1338 -0.9497 -0.7834 -0.6133 -0.4141  
      -0.1877  0.0555  0.3179  0.6067  0.9162  1.2104  
       1.4188  1.5226  1.6812  1.9106  2.0659  2.0694  
       1.9818  1.9338  1.9639  1.9549  1.9129  1.9387  
       1.9375  1.8307  1.6644  1.5247  1.4321  1.2890  
       1.0008  0.7375  0.6367  0.6012  0.5384  0.4166  
       0.2557  0.0931 -0.0527 -0.1968 -0.3775 -0.6257  
      -0.9251 -1.2251 -1.5042 -1.7623 -1.9971 -2.1866  
      -2.0423 -2.1708 -2.3044 -2.3638 -2.3611 -2.3535  
      -2.3651 -2.3602 -2.2864 -2.1685 -2.1623 -2.3236  
      -2.5609 -2.7405 -2.7920 -2.7507 -2.7199 -2.7693  
      -2.8254 -2.7201 -2.4989 -2.2906 -2.1666 -2.1033  
      -2.0201 -1.8452 -1.5772 -1.2538 -0.9195 -0.5884  
      -0.2709  0.0054  0.2554  0.5135  0.7891  1.0271  
       1.1361  1.1546  1.2552  1.4157  1.5182  1.5349  
       1.5398  1.6173  1.7314  1.7330  1.6372  1.5655  
       1.4575  1.2975  1.1751  1.1709  1.2532  1.2599  
       1.0706  0.8404  0.6939  0.5557  0.4001  0.2542  
       0.1461  0.0672 -0.0284 -0.1979 -0.4667 -0.7775  
      -1.0583 -1.2679 -1.4390 -1.6183 -1.8082 -1.9517  
      -1.7844 -1.8384 -1.9609 -2.0406 -2.0638 -2.0959  
      -2.1883 -2.3184 -2.3999 -2.3958 -2.4169 -2.5350  
      -2.6838 -2.7879 -2.8437 -2.9106 -3.0496 -3.2434  
      -3.3705 -3.3211 -3.2101 -3.1376 -3.1045 -3.0383  
      -2.8526 -2.5079 -2.0516 -1.5648 -1.1489 -0.7911  
      -0.4465 -0.1293  0.1534  0.4023  0.6120  0.7550  
       0.8074  0.8417  0.9458  1.0720  1.1553  1.2103  
       1.2968  1.4398  1.5581  1.5193  1.3674  1.2321  
       1.0830  0.9313  0.8552  0.9082  1.0467  1.1297  
       1.0569  0.8965  0.7040  0.4448  0.1610 -0.0736  
      -0.2232 -0.3210 -0.4442 -0.6655 -0.9760 -1.2700  
      -1.4725 -1.5675 -1.6178 -1.6858 -1.7716 -1.8079  
      -1.7849 -1.7623 -1.8642 -1.9916 -2.1030 -2.2300  
      -2.4141 -2.6473 -2.8535 -2.9594 -2.9771 -2.9859  
      -3.0105 -3.0695 -3.1961 -3.4075 -3.6739 -3.9070  
      -4.0135 -4.0044 -4.0020 -4.0181 -3.9832 -3.8187  
      -3.4878 -3.0204 -2.5070 -2.0312 -1.6712 -1.3623  
      -1.0202 -0.6521 -0.3000 -0.0092  0.1971  0.3304  
       0.4458  0.5998  0.7679  0.9012  0.9888  1.0747  
       1.2021  1.3591  1.4616  1.4301  1.3357  1.2802  
       1.2356  1.1898  1.1674  1.1844  1.2127  1.1843  
       1.0596  0.8885  0.6882  0.4253  0.1276 -0.1587  
      -0.4110 -0.6430 -0.8838 -1.1581 -1.4309 -1.6462  
      -1.7795 -1.8361 -1.8653 -1.9029 -1.9329 -1.8948  
      -1.9943 -1.9999 -2.0820 -2.1906 -2.2850 -2.3737  
      -2.4928 -2.6671 -2.8765 -3.0703 -3.1767 -3.2115  
      -3.2418 -3.3335 -3.5239 -3.7918 -4.0584 -4.2251  
      -4.2485 -4.2088 -4.1979 -4.1818 -4.0992 -3.9197  
      -3.6554 -3.3474 -3.0358 -2.7152 -2.3831 -2.0227  
      -1.6048 -1.1635 -0.7553 -0.4264 -0.1855  0.0068  
       0.2334  0.5029  0.7298  0.8878  0.9991  1.1178  
       1.2778  1.4622  1.6105  1.6866  1.7298  1.7801  
       1.8147  1.8137  1.7778  1.7087  1.5963  1.4239  
       1.1962  1.0040  0.8783  0.7619  0.6082  0.3842  
